Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
144230,PYPL,2017-03-27,43.08,52022675.64,-0.001159
144231,PYPL,2017-03-28,43.15,52107206.45,0.001625
144232,PYPL,2017-03-29,43.24,52215888.92,0.002086
144233,PYPL,2017-03-30,43.54,52578163.82,0.006938
144234,PYPL,2017-03-31,43.02,51451920.0,-0.011943
144235,PYPL,2017-04-03,42.63,50985480.0,-0.009066
144236,PYPL,2017-04-04,42.72,51093120.0,0.002111
144237,PYPL,2017-04-05,42.89,51516422.81,0.003979
144238,PYPL,2017-04-06,42.9,51528434.1,0.000233
144239,PYPL,2017-04-07,43.04,51696592.16,0.003263
144240,PYPL,2017-04-10,43.05,51708603.45,0.000232
144241,PYPL,2017-04-11,42.69,51276197.01,-0.008362
144242,PYPL,2017-04-12,42.49,51035971.21,-0.004685
144243,PYPL,2017-04-13,42.55,51108038.95,0.001412
144244,PYPL,2017-04-17,43.1,51768659.9,0.012926
144245,PYPL,2017-04-18,43.09,51756648.61,-0.000232
144246,PYPL,2017-04-19,43.3,52008885.7,0.004874
144247,PYPL,2017-04-20,43.69,52477326.01,0.009007
144248,PYPL,2017-04-21,43.81,52627112.98,0.002747
144249,PYPL,2017-04-24,44.27,53179691.66,0.0105
144250,PYPL,2017-04-25,44.71,53708245.18,0.009939
144251,PYPL,2017-04-26,44.41,53347867.78,-0.00671
